3610	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	老板 就要 帮忙 了 。	0
3611	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	你 那 最快 就是 能 多长时间 放款 呢 。	1
3612	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	你 给 来电 还是 要 给 你好 ， 发了 多少 财富 ？	0
3613	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	啊 不用 了 ， 我 也 不太管 什么 呢 ？	0
3614	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	你 先发 打 给 电话 过来 一下 好 了 ， 竟然 还 没有 睡觉 。	1
3615	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	不管 用 能带 什么 办法 ？	0
3616	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	晚上 10 点 时间 要 找 我 ， 老板 找 我 好 吗 ？	0
3617	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	欧拉 ， 我 说 你 想 跟 我 说 10 万个 。	0
3618	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	报 ， 你 。	0
3619	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	马上 人 好不好 了 ？	0
3620	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	老罗 ， 年龄 你 快 算了吧 ？ 啊 ？	0
3621	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	我 还是 我 你 ， 我能 骂 吗 ？ 我 朋友 帮 我 把 你 的 号 盗 了 。	0
3622	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	忙 着 呢 ， 买 吧 。	0
3623	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	那 你 先 跟 我 电话 沟通 一下 ， 没空 好 ， 我 再 去 。	0
3624	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	那 我 不 需要 贷款 ， 我 不 需要 贷款 。	1
3625	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	好 了 。	1
3626	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	那 明天 ， 明天 有点 事儿 。	1
3627	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	因为 ， 看 。	0
3628	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	那 你 的 房子 。	0
3629	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	好 了 ， 好 了 ， 嗯 。	1
3630	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	我 不 需要 不 贷款 。	1
3631	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	嗯 ， 好 的 ， 好 的 ， 好 了 。	0
3632	您 的 情况 我 基本 了解 了 ， 您 的 资质 没 问题 ， 具体 的 需要 您 来 我们 公司 ， 我们 会 有 专业 的 客户经理 给 您 做 贷款 匹配 ， 同时 我们 针对 到访 客户 会 免费 增送 移动 pos 机 ， 稍后 我 让 客户经理 和 您 联系 吧 ？	嗯 。	1
3633	资质 不同 、 渠道 不同 、 操作 难易 程度 （ 方案 ） 不同 、 服务 费用 不同 ， 渠道 经理 给 您 设计方案 ， 才 知道 您 的 具体 费用 ， 详细情况 会 有 我们 的 客户经理 和 您 解释	需要 了 。	0
3634	资质 不同 、 渠道 不同 、 操作 难易 程度 （ 方案 ） 不同 、 服务 费用 不同 ， 渠道 经理 给 您 设计方案 ， 才 知道 您 的 具体 费用 ， 详细情况 会 有 我们 的 客户经理 和 您 解释	明白 吧 ？	0
3635	信用贷款 贷款 有 很 多种 ， 有 保单 ， 打卡 工资 啊 ， 法人 ， 房子 ， 车子 都 可以 做 信用贷款 的 ， 具体 的话 您 如果 对 信用贷款 感兴趣 ， 我 让 我们 专业 的 客户经理 跟 您 联系 ， 好 吧 ？	反正 到时候 ， 嗯 听 了 专业人士 给 我 电话 吧 。	1
3636	信用贷款 贷款 有 很 多种 ， 有 保单 ， 打卡 工资 啊 ， 法人 ， 房子 ， 车子 都 可以 做 信用贷款 的 ， 具体 的话 您 如果 对 信用贷款 感兴趣 ， 我 让 我们 专业 的 客户经理 跟 您 联系 ， 好 吧 ？	你 什么 银行 啊 ？	1
3637	是 这样 的 ， 我们 前期 是 不 向 客户 收取 任何 费用 的 。 具体操作 的 时候 我们 公司 会 根据 您 的 实际 情况 ， 为 您 匹配 到 低 费率 、 时效 快 的 贷款 产品 ， 公司 收取 少量 服务费 ， 具体 多少 是 根据 客户 的 实际 情况 而定 的 。	嗯 ， 全世界 情况 而定 啊 ， 你们 的 玄虚 太 大 ， 我 弄 个 都 是 刚 开始 都 是 说 506014 互动 还 行 。	0
3638	是 这样 的 ， 我们 前期 是 不 向 客户 收取 任何 费用 的 。 具体操作 的 时候 我们 公司 会 根据 您 的 实际 情况 ， 为 您 匹配 到 低 费率 、 时效 快 的 贷款 产品 ， 公司 收取 少量 服务费 ， 具体 多少 是 根据 客户 的 实际 情况 而定 的 。	我 讲 哪个 讲不上 ？ 扣个 笑话 。	0
3639	对于 您 目前 的 个人 情况 ， 我 还 不能 100% 的 确认 ， 所以 只能 给 到 您 一个 大概 的 参考 范围 ， 如果 非常 具体 的话 ， 需要 您 到 公司 ， 委托 公司 才能 进入 系统 ， 评分 出来 后 ， 就 可以 给 到 您 了 ， 您 看 明天 上午 方便 吗 ？	而 我 这边 的话 有 这个 贷款 记录 还 能带 吗 ？	0
3640	对于 您 目前 的 个人 情况 ， 我 还 不能 100% 的 确认 ， 所以 只能 给 到 您 一个 大概 的 参考 范围 ， 如果 非常 具体 的话 ， 需要 您 到 公司 ， 委托 公司 才能 进入 系统 ， 评分 出来 后 ， 就 可以 给 到 您 了 ， 您 看 明天 上午 方便 吗 ？	嗯 没 需要 。	1
3641	我们 的 利率 在 国家 规定 的 范围 之内 ， 同行 来说 也 是 比较 低 的 了 。 如果 您 后续 手头 宽裕 了 ， 正常 还款 三个 月 后 就 可以 办理 提前 结清 ， 结清 之后 的 利息 是 给 您 免掉 的 ， 这样 算下来 很 划算 的 。 何况 您 是 我们 的 老客户 了 ， 相比 您 之前 办理 还是 要 低 很多 的 ， 对 吧 ？	那 绝经 后 还 扣 利息 吗 ？	0
3642	我们 公司 在 和平区 沈阳站 对面 SK 大厦 ， 非常 好找 的 。	我 说 一百万 能贷 吗 ？	1
3643	我们 公司 在 和平区 沈阳站 对面 SK 大厦 ， 非常 好找 的 。	哦 ， 你们 是 哪里 的 ？	1
3644	我们 公司 在 和平区 沈阳站 对面 SK 大厦 ， 非常 好找 的 。	让 不 需要 。	0
3645	我们 公司 在 和平区 沈阳站 对面 SK 大厦 ， 非常 好找 的 。	嗯 原来 。	0
3646	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我 下班 了 呀 。	0
3647	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我 一直 没有 这个 需求 的 ， 以后 不要 打开 。	0
3648	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我哥 我们 公司 也 在 那里 ， 啊 。	0
3649	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	杭州 的 呢 ？	1
3650	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	正在 闹 我 ， 我 伤心 不要 哭 啊 。	0
3651	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	你 圆融 啊 。	1
3652	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	那离 我 很 近 ， 你 什么 ？ 有空 我们 见面 聊 呗 。	1
3653	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我 在 石路 国际 ， 你 能 过来 吗 ？	1
3654	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	宝贝儿 你好 。	0
3655	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	你 跟 我 说 他 去 了 ， 我 不 去 了 ， 他 明天 再说 吧 ， 啊 。	0
3656	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	你 怎么 又 给 我 打电话 ？ 你 要是 个 地方 打 给 我 ， 那里 。	0
3657	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	那 我 也 去 ， 啊 。	0
3658	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	而 这个 电话 相当于 去 死 。	0
3659	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	哦 哦 谢谢 。	0
3660	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	保证 好 的 ， 然后 我 考虑一下 吧 ， 啊 。	0
3661	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	哦 什么 工作 ？	0
3662	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	祖国 宝贵 啊 。	0
3663	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	那个 熊 还有 一半 吗 ？	0
3664	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	啊 我 空 了 过去 ， 看看 啊 。	1
3665	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	跟 你 开玩笑 ， 不好意思 啊 。	1
3666	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	太远 了 ， 我 咋 找 不到 呢 ？ 你 太远 。	0
3667	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	你们 那 一片 。	0
3668	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	不 需要 了 啊 。	1
3669	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	太远 了 。	1
3670	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	哦 ， 我 把 平方 同行 发 的 。	0
3671	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我 不 需要 呀 ， 啊 。	1
3672	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	嗯 ， 你们 什么 公司 啊 ？	1
3673	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	你们 做做 房子 抵押 的 。	1
3674	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我 知道 男人 天天 发个 你们 公司 的 资料 给 我 看 一下 。	0
3675	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	嗯 好 ， 知道 了 男人 了 。	0
3676	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	有关 百花山 你 别说 ， 我 需要 30 万 呢 ？	0
3677	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	哦 ， 不太熟悉 呀 。	1
3678	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	哦 久光 百货 知道 。	1
3679	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	您好 ， 开 的 免提 啊 。	1
3680	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	哦 太远 了 ， 我 不能 做主 的 。	1
3681	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	哪里 啊 ？ 你 在 哪里 ？	1
3682	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	旺墩 路 ， 圆融 星座 ， 我 ， 叫 什么 公司 啊 ？ 我 刚才 没 听 清 。	1
3683	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	不错 一个 ， 公司 叫 什么 名字 啊 ？	0
3684	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	怎么 熟悉 了 ？	0
3685	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	什么 赢 什么 赢 啊 ？	0
3686	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	劳动 中介 公司 重点 培养 。	0
3687	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	哈哈哈哈 ， 那 我 不 需要 太远 了 。	0
3688	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	嗯 我别 。	0
3689	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我来 个 电话 ， 你 的 电话 我 也 不 起来 ， 你 去 ， 信不信 ， 你 跟 他 ， 我 忘 了 。	0
3690	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	啊 海 联会 知道 ， 因为 你们 自己 更 理智 过 。	0
3691	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	苏州 园区 啊 。	1
3692	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	而且 房东 就 说 不好 。	0
3693	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我 本人 啊 。	0
3694	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	不行 ， 太远 了 ， 不 方便 。	1
3695	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	你 现在 是 电脑 语音 说话 的 人 ， 工作 的 。	1
3696	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	回答 我 ， 你 就 说 是 光源 ， 就是 手机 的 ， 就 开 了 吧 ， 真的 。	0
3697	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	爱 我 的 男人 打电话 给 我 ， 看 一下 我 的 那个 电话 吗 ？	0
3698	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	老 ， 我 知道 啊 。	0
3699	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	啊 啊 。	0
3700	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我 。	0
3701	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我 知道 ， 我 说 是 我 有 这方面 的 需要 ， 我 说 我 现在 有点 忙 ， 你 稍 几个 小时 打 过来 好 吗 ？	1
3702	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	我 问 你 能 不能 代理 ？ 你们 在 哪 啊 ？	1
3703	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	八 。	0
3704	我们 公司 在 苏州工业园区 旺墩 路 圆融 星座 ， 就 在 久光 百货 对面 。	啊 。	0
3705	我们 公司地址 在 北京市 朝阳区 百富 国际 大厦 ， 公交 或者 驾车 过来 都 是 很 方便 的 。	你们 是 什么 公司 ？	0
3706	我们 公司地址 在 北京市 朝阳区 百富 国际 大厦 ， 公交 或者 驾车 过来 都 是 很 方便 的 。	俺 同学 ， 那 我们 就 约 周末 吧 。	0
3707	我们 公司地址 在 北京市 朝阳区 百富 国际 大厦 ， 公交 或者 驾车 过来 都 是 很 方便 的 。	知道 额度 能贷 多少 ？	1
3708	我们 公司地址 在 北京市 朝阳区 百富 国际 大厦 ， 公交 或者 驾车 过来 都 是 很 方便 的 。	我 说 信息 多少 啊 。	0
3709	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	老天 让 我 买点 给 我 吧 。	0
3710	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	要 怎么 过去 呢 ？	0
3711	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	嗯 ， 那个 ， 那 你 现在 能够 干 多少 钱 ？ 太多 了 。	0
3712	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	你们 公司 靠 谱 吗 ？	1
3713	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	与 。	0
3714	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	你 什么 公司 ？	1
3715	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	平安 ， 不会 聊 了 。	0
3716	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	你 的 电话 ， 01 北京 的 电话 怎么样 呢 ？	0
3717	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	羊毛 。	0
3718	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	干活儿 啊 。	0
3719	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	不是 ， 你 我 说 我 也 是 朝向 和 他 大爷 。	0
3720	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	你 当 我 傻 哦 ， 你 干嘛 去 了 北京 号 ， 你 和 你 公公 去 呀 ？	0
3721	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	哦 ， 现在 那 学校 没 反应 了 。	0
3722	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	哦 ， 都 有 地下 的 妹妹 啊 。	0
3723	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	嗯 ， 我们 电话 哈 。	0
3724	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	我 说 你 是 什么 公司 ？	1
3725	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	不是 ， 我 现在 在 开车 ， 不好意思 啊 ， 我 没 啥事 就 挂 了 啊 。	1
3726	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	你 问 我 我 也 不在乎 。	1
3727	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	嗯 嗯 嗯 。	1
3728	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	那 你 是 什么 ？	1
3729	我们 公司 在 皇姑区 塔湾 交通岗 这边 ， 非常 好找 的 。	你 的 名字 ， 我 看 你 的 电话 是 010 呀 。	1
3730	我们 公司地址 就 在 普陀区 环球 港 隔壁 ， 也 是 很 好找 的 呢	不是 推销 的 。	1
3731	我们 公司地址 就 在 普陀区 环球 港 隔壁 ， 也 是 很 好找 的 呢	那 你们 正规 吧 。	1
3732	我们 公司地址 就 在 普陀区 环球 港 隔壁 ， 也 是 很 好找 的 呢	哦 ， 你们 贷款 利息 呢 ？	1
3733	我们 公司地址 就 在 普陀区 环球 港 隔壁 ， 也 是 很 好找 的 呢	那 我 怎么 交给 你们 做 啊 。	0
3734	我们 公司地址 就 在 普陀区 环球 港 隔壁 ， 也 是 很 好找 的 呢	普陀区 在 哪里 啊 。	1
3735	我们 公司地址 就 在 普陀区 环球 港 隔壁 ， 也 是 很 好找 的 呢	行 不 ？	1
3736	我们 公司地址 就 在 普陀区 环球 港 隔壁 ， 也 是 很 好找 的 呢	那 为什么 学 你们 呀 ？	0
3737	我们 公司地址 就 在 普陀区 环球 港 隔壁 ， 也 是 很 好找 的 呢	哇 ， 那 你们 跟 哪家 银行 合作 啊 ？	1
3738	公司 就 在 崂山区 丽达 广场 对面 ， 很 好找 的 。	哦 ， 那 行 ， 那行 吧 。	1
3739	公司 就 在 崂山区 丽达 广场 对面 ， 很 好找 的 。	哦 ， 你们 是 属于 什么 公司 啊 。	1
3740	公司 就 在 崂山区 丽达 广场 对面 ， 很 好找 的 。	我们 贷款 办 了 。	1
3741	公司 就 在 崂山区 丽达 广场 对面 ， 很 好找 的 。	嗯 那 ， 那 我 什么 时候 去 方便 呢 ？	1
3742	没关系 ， 那 您 应该 有 买 人身保险 吧 ？	没有 没有 什么 都 没有 。	1
3743	公司 有没有 给 您 交五险 一金 呢 ?	我 问 你 ， 你 是 哪 啊 ？	1
3744	公司 有没有 给 您 交五险 一金 呢 ?	呜呜 呜 啊 呜 啊 呜 啊 呜 啊 呜 啊 。	0
3745	公司 有没有 给 您 交五险 一金 呢 ?	给 我 滚 。	1
3746	公司 有没有 给 您 交五险 一金 呢 ?	没有 。	1
3747	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	社保 交了 。	1
3748	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	嗯 都 走 了 。	0
3749	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	晚上 都 没觉 了 。	0
3750	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	宝宝 妈要 这个 这个 工作 也 是 刚刚 打 ， 他妈 说 我 赚 了 大概 有 多 ， 两个 月 吧 。	0
3751	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	没有 没有 没有 。	1
3752	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	哦 没有 你 没有 我 干 的 人 。	0
3753	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	额 。	0
3754	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	没有 。	1
3755	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	嗯 ， 现在 目前 没有 没 办理 。	1
3756	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	没有 没有 。	1
3757	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	嗯 没交 的 。	1
3758	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	估计 不假 。	0
3759	嗯 , 那 您 这边 的 社保 或者 公积金 应该 有 在 正常 交吧	我们 不 招惹 我们 ， 一个 人 创业 管理 。	0
